user_id,competence_id,competence_code,competence_name,als_score_raw,text_score_raw,need_score_raw,experience_score_raw,trend_score_raw,als_score,text_score,need_score,experience_score,trend_score,final_score,current_mastery,current_evidence,current_task_attempts,trend_label,main_reason,rank
28,27c93976-a8fc-47a6-8c85-a19141fe576c,8.18.1,Умеет анализировать график производной функции и делать выводы о монотонности функции,0.9970081,0.2772336803622008,0.8842443729903537,1.791759469228055,0.0,0.9937758939573823,0.679950715608002,0.885435274502776,0.43761814424715234,0.0,0.6992435443592243,0.1157556270096463,2.0,3.0,no_history,низкое владение по UserCompetence,8
28,5bfdfb46-d0df-4cc4-a844-e4f8aea90fdb,8.5.3,Учитывает границы интервала при анализе графиков функции и ее производной,0.99647,0.2312106636818473,0.8842443729903537,2.5649493574615367,0.0,0.9932546008247495,0.5670734277480168,0.885435274502776,0.6264615296738671,0.0,0.6953960373901089,0.1157556270096463,2.0,10.0,no_history,низкое владение по UserCompetence,9
28,2e0ff9e9-1c26-4495-9b81-ba5cbbc03012,8.24.3,"Умеет сравнивать значения производной функции в разных точках по графику функции, оценивая наклон касательной на глаз",0.9995432,0.23556255975215462,0.9649122807017544,1.6094379124341003,0.0,0.9962317689592806,0.5777470050338472,0.9662118258609419,0.3930880481540662,0.0,0.6952806929751958,0.0350877192982456,1.0,3.0,no_history,низкое владение по UserCompetence,10
28,098cafdf-6cf4-472b-a27d-17649fab3eff,8.18.3,"Умеет находить целые числа, лежащие в заданном интервале",1.0016285,0.22615460922415778,0.8842443729903537,2.302585092994046,0.0,0.9982519242027775,0.554672812672734,0.885435274502776,0.5623818557528477,0.0,0.6880071439963589,0.1157556270096463,2.0,7.0,no_history,низкое владение по UserCompetence,11
28,0092b753-5923-4b1f-b958-87d133d8a040,12.34.2,"Умеет находить производную функции вида ln(ax + b)^n, используя правило: (ln(ax + b)^n)' = n·a / (ax + b)",1.0025597,0.3453434668909715,0.6796836381611469,1.9459101490553132,0.0,0.9991539668831042,0.8469986089150937,0.6805990370003582,0.4752678040363121,0.0,0.6868224515016708,0.3203163618388532,3.0,3.0,improving,похожа на слабые зоны пользователя по тексту,12
28,1975d7f5-cdd2-487c-8fff-8351878d6d29,12.36.7,"Умеет проверять принадлежность точки экстремума области допустимых значений функции, содержащей логарифм",1.0004293,0.23537581484495682,0.9649122807017544,1.0986122886681096,0.0,0.9970901588252219,0.5772889894545437,0.9662118258609419,0.26832433664837085,0.0,0.6829702356685479,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,13
28,76dc2c74-784d-4148-afd0-0b67e5a9e959,6.7.4,"Умеет находить область допустимых значений (ОДЗ) рационального выражения, исключая значения, обращающие знаменатель в ноль",1.001018,0.2087196065303294,0.9986550100874244,1.0986122886681096,0.0,0.9976605325031291,0.5119112563936343,1.0,0.26832433664837085,0.0,0.6785128446945027,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,14
28,fd89bd31-ff34-40e2-a4c5-80f91f1ef93c,6.1.3,Умеет решать уравнение вида a/b·x = c/d через домножение обеих частей на общий знаменатель,1.0017426,0.23798845832135712,0.8842443729903537,1.6094379124341003,0.0,0.998362442042372,0.5836968290755183,0.885435274502776,0.3930880481540662,0.0,0.6769157218689159,0.1157556270096463,2.0,2.0,improving,низкое владение по UserCompetence,15
28,df8609c2-5e99-448b-ae5f-1260717c8e0d,12.34.1,Умеет находить производную логарифмической функции вида ln(ax + b) с применением правила: (ln(ax + b))' = a / (ax + b),1.0006931,0.31028031571846604,0.6796836381611469,1.9459101490553132,0.0,0.997345724111557,0.7610017818130013,0.6805990370003582,0.4752678040363121,0.0,0.6690806132497881,0.3203163618388532,3.0,3.0,improving,похожа на слабые зоны пользователя по тексту,16
28,c4168765-aeae-4221-8e85-0fd1e159466d,6.1.2,Умеет решать уравнение вида a/b·x = c/d с использованием метода «крест-накрест»,0.99373865,0.22424697844990946,0.8842443729903537,1.6094379124341003,0.0,0.9906086397580941,0.549994106156581,0.885435274502776,0.3930880481540662,0.0,0.6678490365998451,0.1157556270096463,2.0,2.0,improving,низкое владение по UserCompetence,17
28,7cfe6e8e-f2cf-4960-9326-ee21069163bc,9.16.1.,"Умеет интерпретировать условие «значения отличаются не менее чем на d» при заданном направлении сравнения (например, f > f0) как неравенство разности f − f0 ≥ d",1.0015332,0.1729984230486354,0.9986550100874244,1.0986122886681096,0.0,0.9981595372940255,0.42430052156138753,1.0,0.26832433664837085,0.0,0.6611403991653223,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,18
28,30b793a9-7275-40f1-9b91-6aed9314431d,4.2.2,"Умеет находить число благоприятных исходов через дополнение к событию как разность n−k, где k — число неблагоприятных исходов",1.0008128,0.20494382649892234,0.8842443729903537,1.6094379124341003,0.0,0.9974616696820406,0.5026506767914489,0.885435274502776,0.3930880481540662,0.0,0.6604362597040027,0.1157556270096463,2.0,2.0,improving,низкое владение по UserCompetence,19
28,9f5bbe55-c100-4d7c-810e-f48f8f4bca01,9.16.5.,Умеет решать рациональное неравенство (дробь с переменной в числителе/знаменателе) методом интервалов,1.0010796,0.17087892331123475,0.9986550100874244,1.0986122886681096,0.0,0.9977201220592742,0.41910217953093415,1.0,0.26832433664837085,0.0,0.6599689061888061,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,20
28,782aef45-9f63-4252-a415-931fb27cc40d,12.8.4,Умеет проверять принадлежность точки экстремума отрезку,1.001876,0.18597486767225507,0.9649122807017544,1.0986122886681096,0.0,0.9984916682309888,0.4561268984665058,0.9662118258609419,0.26832433664837085,0.0,0.6591582702926704,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,21
28,5240ff10-72b6-4f5f-bf02-7b0c197d3c07,4.18.3,Умеет находить количество объектов в одной группе при равномерном распределении остатка: m=(N-a)/k.,1.003433,0.1964593351948968,0.8842443729903537,1.6094379124341003,0.0,1.0,0.48184138534665627,0.885435274502776,0.3930880481540662,0.0,0.6570359005104319,0.1157556270096463,2.0,2.0,improving,низкое владение по UserCompetence,22
28,94f8113b-77f3-49fb-973e-9b05dc5d5f60,9.15.4.,"Умеет выбирать граничное значение переменной из заданного диапазона для получения минимального/максимального значения выражения, анализируя как меняется выражение при росте/убывании переменной",1.0002376,0.18064641972787981,0.9649122807017544,1.0986122886681096,0.0,0.9969044611386305,0.44305820380353844,0.9662118258609419,0.26832433664837085,0.0,0.6560683692323694,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,23
28,3472511d-bebc-4dee-9c60-a487a5bac2ac,12.8.1,Умеет выполнять замену тригонометрического выражения на новую переменную в рамках допустимых значений,0.9995907,0.17484881074883676,0.9649122807017544,1.0986122886681096,0.0,0.9962777891882025,0.4288388321753757,0.9662118258609419,0.26832433664837085,0.0,0.6530364933216085,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,24
28,76f935c3-2d42-413c-8aaa-f8ed1ffe4197,12.8.2,Умеет преобразовывать квадратный трекчлен к выражению вида полного квадрата,0.9969795,0.17400030737429514,0.9649122807017544,1.0986122886681096,0.0,0.9937481778847567,0.4267577699902628,0.9662118258609419,0.26832433664837085,0.0,0.6518613974935521,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,25
28,62c87b6c-eb4e-484e-af4f-b73d42ca4342,4.15.2,Умеет по описанию события для трёх испытаний отбирать благоприятные исходы из перечисленных 8,1.0008006,0.1736608267984329,0.8842443729903537,1.6094379124341003,0.0,0.9974498903511748,0.42592515080428855,0.885435274502776,0.3930880481540662,0.0,0.6450876207073108,0.1157556270096463,2.0,2.0,improving,низкое владение по UserCompetence,26
28,c4fe7668-f040-49fa-8615-e16a697aa68e,12.8.5,Умеет подставлять найденное значение переменной в исходную функцию,0.99993217,0.15638831047177515,0.9649122807017544,1.0986122886681096,0.0,0.9966085920633525,0.38356211295712533,0.9662118258609419,0.26832433664837085,0.0,0.6440803903405035,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,27
28,973fbe47-875d-433e-af35-bf61a7b933de,6.11.1,Умеет интерпретировать квадратный корень как степень 1/2,1.0018203,0.17038288215907985,0.8842443729903537,1.6094379124341003,0.0,0.9984377373730048,0.41788557566702256,0.885435274502776,0.3930880481540662,0.0,0.6437760597864066,0.1157556270096463,2.0,2.0,improving,низкое владение по UserCompetence,28
28,2d3c34ea-d831-415a-9c6b-c36f255ef84c,4.15.1,Умеет выполнять полный перебор элементарных исходов для трёх независимых испытаний с двумя равновозможными исходами,1.0013674,0.1695969843436681,0.8842443729903537,1.6094379124341003,0.0,0.997999015040069,0.41595806155913845,0.885435274502776,0.3930880481540662,0.0,0.6432589402649491,0.1157556270096463,2.0,2.0,improving,низкое владение по UserCompetence,29
28,c77fb33b-de41-4aee-adee-da6a922b45f5,12.12.1,"Умеет преобразовывать функцию, содержающую радикал, в форму удобную для дифференцирования",0.9996456,0.1686743390252775,0.8842443729903537,1.6094379124341003,0.0,0.996330969402553,0.4136951568495239,0.885435274502776,0.3930880481540662,0.0,0.6423059456317713,0.1157556270096463,2.0,2.0,improving,низкое владение по UserCompetence,30
29,8bec0745-c4fb-44d5-b059-7b7b84563b02,4.1.1,Умеет определять число всех равновозможных исходов n по условию задачи,0.9985427,0.4267213661781649,0.9649122807017544,1.0986122886681096,0.0,0.9966405263398375,0.9981746217595386,1.0,0.4283173410313946,0.0,0.7914588163569984,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,1
29,5067001a-a115-4624-823b-4de68176f569,4.1.2,Умеет определять число благоприятных исходов m по условию задачи,0.99537176,0.4275017185128982,0.9649122807017544,1.0986122886681096,0.0,0.9936994873442863,1.0,1.0,0.4283173410313946,0.0,0.7909415803064253,0.0350877192982456,1.0,1.0,no_history,низкое владение по UserCompetence,2
